# iteration    r (m)    potential (V)
        11         0.0093       -4903.43
        11         0.0096       -4668.99
        11         0.0099       -4448.18
        11         0.0102       -4239.65
        11         0.0105       -4042.25
        11         0.0108       -3854.96
        11         0.0111       -3676.91
        11         0.0114       -3507.31
        11         0.0117       -3345.46
        11          0.012       -3190.74
        11         0.0123       -3042.58
        11         0.0126       -2900.45
        11         0.0129       -2763.87
        11         0.0132       -2632.42
        11         0.0135       -2505.66
        11         0.0138       -2383.21
        11         0.0141       -2264.69
        11         0.0144       -2149.75
        11         0.0147       -2038.01
        11          0.015       -1929.14
        11         0.0153       -1822.77
        11         0.0156       -1718.54
        11         0.0159       -1616.04
        11         0.0162       -1514.86
        11         0.0165       -1414.52
        11         0.0168       -1314.48
        11         0.0171       -1214.09
        11         0.0174       -1112.57
        11         0.0177       -1008.89
        11          0.018       -901.714
        11         0.0183       -789.134
        11         0.0186       -668.325
        11         0.0189       -534.777
        11         0.0192       -380.636
        11         0.0195       -190.602
        11         0.0198              0
        11         0.0201              0
        11         0.0204              0
        11         0.0207       -20.5652
        11          0.021       -144.692
        11         0.0213        -226.55
        11         0.0216       -283.652
        11         0.0219       -324.936
        11         0.0222       -355.428
        11         0.0225       -378.196
        11         0.0228       -395.232
        11         0.0231       -407.899
        11         0.0234       -417.163
        11         0.0237       -423.736
        11          0.024       -428.149
        11         0.0243       -430.814
        11         0.0246        -432.05
        11         0.0249       -432.114
        11         0.0252       -431.209
        11         0.0255       -429.502
        11         0.0258       -427.129
        11         0.0261       -424.203
        11         0.0264       -420.818
        11         0.0267       -417.053
        11          0.027       -412.975
        11         0.0273        -408.64
        11         0.0276       -404.097
        11         0.0279       -399.385
        11         0.0282        -394.54
        11         0.0285       -389.594
        11         0.0288       -384.571
        11         0.0291       -379.494
        11         0.0294       -374.384
        11         0.0297       -369.256
        11           0.03       -364.127
        11         0.0303       -359.009
        11         0.0306       -353.912
        11         0.0309       -348.848
        11         0.0312       -343.825
        11         0.0315        -338.85
        11         0.0318       -333.931
        11         0.0321       -329.071
        11         0.0324       -324.278
        11         0.0327       -319.555
        11          0.033       -314.906
        11         0.0333       -310.335
        11         0.0336       -305.844
        11         0.0339       -301.437
        11         0.0342       -297.115
        11         0.0345        -292.88
        11         0.0348       -288.734
        11         0.0351       -284.679
        11         0.0354       -280.715
        11         0.0357       -276.844
        11          0.036       -273.067
        11         0.0363       -269.385
        11         0.0366       -265.797
        11         0.0369       -262.305
        11         0.0372        -258.91
        11         0.0375        -255.61
        11         0.0378       -252.408
        11         0.0381       -249.302
        11         0.0384       -246.293
        11         0.0387       -243.381
        11          0.039       -240.567
        11         0.0393        -237.85
        11         0.0396       -235.229
        11         0.0399       -232.706
        11         0.0402        -230.28
        11         0.0405        -227.95
        11         0.0408       -225.718
        11         0.0411       -223.582
        11         0.0414       -221.542
        11         0.0417       -219.599
        11          0.042       -217.751
        11         0.0423           -216
        11         0.0426       -214.345
        11         0.0429       -212.785
        11         0.0432        -211.32
        11         0.0435       -209.951
        11         0.0438       -208.677
        11         0.0441       -207.498
        11         0.0444       -206.414
        11         0.0447       -205.425
        11          0.045        -204.53
        11         0.0453        -203.73
        11         0.0456       -203.024
        11         0.0459       -202.413
        11         0.0462       -201.896
        11         0.0465       -201.473
        11         0.0468       -201.144
        11         0.0471       -200.909
        11         0.0474       -200.768
        11         0.0477       -200.721
        12        -0.0315              0
        12        -0.0312              0
        12        -0.0309              0
        12        -0.0306              0
        12        -0.0303              0
        12          -0.03              0
        12        -0.0297       -5.73305
        12        -0.0294       -17.5372
        12        -0.0291        -29.483
        12        -0.0288        -41.526
        12        -0.0285       -53.6427
        12        -0.0282       -65.8142
        12        -0.0279       -78.0214
        12        -0.0276       -90.2435
        12        -0.0273       -102.457
        12         -0.027       -114.636
        12        -0.0267       -126.749
        12        -0.0264       -138.762
        12        -0.0261       -150.632
        12        -0.0258       -162.313
        12        -0.0255       -173.745
        12        -0.0252       -184.863
        12        -0.0249       -195.584
        12        -0.0246       -205.812
        12        -0.0243       -215.427
        12         -0.024       -224.285
        12        -0.0237       -232.207
        12        -0.0234       -238.968
        12        -0.0231       -244.283
        12        -0.0228       -247.789
        12        -0.0225       -249.005
        12        -0.0222        -247.29
        12        -0.0219       -241.764
        12        -0.0216       -231.177
        12        -0.0213       -213.681
        12         -0.021       -186.403
        12        -0.0207       -144.575
        12        -0.0204       -79.6127
        12        -0.0201              0
        12        -0.0198              0
        12        -0.0195              0
        12        -0.0192       -24.0534
        12        -0.0189       -239.256
        12        -0.0186       -404.409
        12        -0.0183       -543.289
        12         -0.018       -666.907
        12        -0.0177       -781.084
        12        -0.0174       -889.242
        12        -0.0171       -993.568
        12        -0.0168       -1095.56
        12        -0.0165       -1196.31
        12        -0.0162       -1296.64
        12        -0.0159       -1397.21
        12        -0.0156       -1498.57
        12        -0.0153       -1601.18
        12         -0.015       -1705.46
        12        -0.0147       -1811.79
        12        -0.0144       -1920.53
        12        -0.0141       -2032.01
        12        -0.0138       -2146.58
        12        -0.0135       -2264.56
        12        -0.0132       -2386.31
        12        -0.0129       -2512.17
        12        -0.0126        -2642.5
        12        -0.0123        -2777.7
        12         -0.012       -2918.19
        12        -0.0117       -3064.39
        12        -0.0114       -3216.81
        12        -0.0111       -3375.95
        12        -0.0108        -3542.4
        12        -0.0105        -3716.8
        12        -0.0102       -3899.87
        12        -0.0099        -4092.4
        12        -0.0096       -4295.32
        12        -0.0093       -4509.66
        12         -0.009       -4736.63
        12        -0.0087       -4977.63
        12        -0.0084        -5234.3
        12        -0.0081       -5508.61
        12        -0.0078       -5802.95
        12        -0.0075       -6120.24
        12        -0.0072       -6464.18
        12        -0.0069       -6839.53
        12        -0.0066       -7252.62
        12        -0.0063       -7712.21
        12         -0.006       -8231.07
        12        -0.0057       -8829.44
        12        -0.0054       -9544.87
        12        -0.0051         -10000
        12        -0.0048         -10000
        12        -0.0045         -10000
        12        -0.0042       -9988.57
        12        -0.0039       -9913.46
        12        -0.0036       -9849.77
        12        -0.0033        -9797.4
        12         -0.003       -9755.53
        12        -0.0027       -9722.91
        12        -0.0024       -9698.19
        12        -0.0021       -9680.06
        12        -0.0018       -9667.28
        12        -0.0015        -9658.7
        12        -0.0012       -9653.29
        12        -0.0009        -9650.1
        12        -0.0006       -9648.33
        12        -0.0003       -9647.32
        12              0       -9646.61
        12         0.0003       -9645.93
        12         0.0006       -9645.23
        12         0.0009        -9644.7
        12         0.0012       -9644.72
        12         0.0015       -9645.87
        12         0.0018       -9648.92
        12         0.0021       -9654.72
        12         0.0024       -9664.29
        12         0.0027       -9678.72
        12          0.003       -9699.17
        12         0.0033       -9726.89
        12         0.0036       -9763.22
        12         0.0039       -9809.45
        12         0.0042        -9866.7
        12         0.0045       -9935.57
        12         0.0048         -10000
        12         0.0051         -10000
        12         0.0054         -10000
        12         0.0057         -10000
        12          0.006       -9294.47
        12         0.0063       -8621.86
        12         0.0066       -8051.48
        12         0.0069       -7553.49
        12         0.0072       -7110.52
        12         0.0075       -6711.22
        12         0.0078       -6347.65
        12         0.0081       -6014.02
        12         0.0084       -5705.91
        12         0.0087       -5419.87
        12          0.009       -5153.16
        12         0.0093       -4903.52
        12         0.0096       -4669.08
        12         0.0099       -4448.27
        12         0.0102       -4239.73
        12         0.0105       -4042.33
        12         0.0108       -3855.04
        12         0.0111       -3676.99
        12         0.0114        -3507.4
        12         0.0117       -3345.55
        12          0.012       -3190.83
        12         0.0123       -3042.67
        12         0.0126       -2900.54
        12         0.0129       -2763.97
        12         0.0132       -2632.51
        12         0.0135       -2505.75
        12         0.0138        -2383.3
        12         0.0141       -2264.78
        12         0.0144       -2149.83
        12         0.0147       -2038.09
        12          0.015       -1929.21
        12         0.0153       -1822.84
        12         0.0156        -1718.6
        12         0.0159       -1616.09
        12         0.0162       -1514.91
        12         0.0165       -1414.56
        12         0.0168       -1314.51
        12         0.0171       -1214.12
        12         0.0174       -1112.59
        12         0.0177       -1008.92
        12          0.018       -901.735
        12         0.0183        -789.15
        12         0.0186       -668.338
        12         0.0189       -534.786
        12         0.0192       -380.642
        12         0.0195       -190.605
        12         0.0198              0
        12         0.0201              0
        12         0.0204              0
        12         0.0207       -20.5645
        12          0.021       -144.687
        12         0.0213       -226.542
        12         0.0216       -283.641
        12         0.0219       -324.922
        12         0.0222       -355.412
        12         0.0225       -378.178
        12         0.0228       -395.212
        12         0.0231       -407.877
        12         0.0234        -417.14
        12         0.0237       -423.711
        12          0.024       -428.123
        12         0.0243       -430.786
        12         0.0246       -432.022
        12         0.0249       -432.084
        12         0.0252       -431.178
        12         0.0255       -429.469
        12         0.0258       -427.095
        12         0.0261       -424.168
        12         0.0264       -420.782
        12         0.0267       -417.016
        12          0.027       -412.937
        12         0.0273       -408.601
        12         0.0276       -404.057
        12         0.0279       -399.344
        12         0.0282       -394.499
        12         0.0285       -389.551
        12         0.0288       -384.528
        12         0.0291       -379.451
        12         0.0294        -374.34
        12         0.0297       -369.212
        12           0.03       -364.082
        12         0.0303       -358.963
        12         0.0306       -353.867
        12         0.0309       -348.803
        12         0.0312        -343.78
        12         0.0315       -338.805
        12         0.0318       -333.885
        12         0.0321       -329.026
        12         0.0324       -324.233
        12         0.0327        -319.51
        12          0.033       -314.862
        12         0.0333       -310.291
        12         0.0336       -305.801
        12         0.0339       -301.394
        12         0.0342       -297.073
        12         0.0345       -292.839
        12         0.0348       -288.694
        12         0.0351       -284.639
        12         0.0354       -280.677
        12         0.0357       -276.807
        12          0.036       -273.031
        12         0.0363        -269.35
        12         0.0366       -265.763
        12         0.0369       -262.273
        12         0.0372       -258.878
        12         0.0375       -255.581
        12         0.0378       -252.379
        12         0.0381       -249.275
        12         0.0384       -246.268
        12         0.0387       -243.358
        12          0.039       -240.545
        12         0.0393       -237.829
        12         0.0396        -235.21
        12         0.0399       -232.688
        12         0.0402       -230.263
        12         0.0405       -227.936
        12         0.0408       -225.704
        12         0.0411        -223.57
        12         0.0414       -221.531
        12         0.0417       -219.589
        12          0.042       -217.744
        12         0.0423       -215.994
        12         0.0426        -214.34
        12         0.0429       -212.781
        12         0.0432       -211.318
        12         0.0435        -209.95
        12         0.0438       -208.677
        12         0.0441       -207.499
        12         0.0444       -206.416
        12         0.0447       -205.428
        12          0.045       -204.534
        12         0.0453       -203.734
        12         0.0456       -203.029
        12         0.0459       -202.418
        12         0.0462       -201.901
        12         0.0465       -201.479
        12         0.0468        -201.15
        12         0.0471       -200.915
        12         0.0474       -200.774
        12         0.0477       -200.727
        13        -0.0315              0
        13        -0.0312              0
        13        -0.0309              0
        13        -0.0306              0
        13        -0.0303              0
        13          -0.03              0
        13        -0.0297       -5.73383
        13        -0.0294       -17.5396
        13        -0.0291        -29.487
        13        -0.0288       -41.5316
        13        -0.0285       -53.6499
        13        -0.0282       -65.8229
        13        -0.0279       -78.0316
        13        -0.0276       -90.2552
        13        -0.0273        -102.47
        13         -0.027        -114.65
        13        -0.0267       -126.765
        13        -0.0264       -138.779
        13        -0.0261        -150.65
        13        -0.0258       -162.331
        13        -0.0255       -173.765
        13        -0.0252       -184.883
        13        -0.0249       -195.605
        13        -0.0246       -205.833
        13        -0.0243       -215.449
        13         -0.024       -224.307
        13        -0.0237       -232.229
        13        -0.0234       -238.989
        13        -0.0231       -244.304
        13        -0.0228       -247.809
        13        -0.0225       -249.024
        13        -0.0222       -247.308
        13        -0.0219       -241.781
        13        -0.0216       -231.192
        13        -0.0213       -213.694
        13         -0.021       -186.413
        13        -0.0207       -144.583
        13        -0.0204       -79.6171
        13        -0.0201              0
        13        -0.0198              0
        13        -0.0195              0
        13        -0.0192       -24.0534
        13        -0.0189       -239.254
        13        -0.0186       -404.404
        13        -0.0183       -543.282
        13         -0.018       -666.898
        13        -0.0177       -781.072
        13        -0.0174       -889.227
        13        -0.0171        -993.55
        13        -0.0168       -1095.54
        13        -0.0165       -1196.29
        13        -0.0162       -1296.62
        13        -0.0159       -1397.19
        13        -0.0156       -1498.54
        13        -0.0153       -1601.16
        13         -0.015       -1705.44
        13        -0.0147       -1811.77
        13        -0.0144       -1920.51
        13        -0.0141          -2032
        13        -0.0138       -2146.57
        13        -0.0135       -2264.57
        13        -0.0132       -2386.32
        13        -0.0129       -2512.19
        13        -0.0126       -2642.54
        13        -0.0123       -2777.76
        13         -0.012       -2918.26
        13        -0.0117       -3064.49
        13        -0.0114       -3216.92
        13        -0.0111       -3376.08
        13        -0.0108       -3542.55
        13        -0.0105       -3716.97
        13        -0.0102       -3900.05
        13        -0.0099        -4092.6
        13        -0.0096       -4295.52
        13        -0.0093       -4509.87
        13         -0.009       -4736.84
        13        -0.0087       -4977.82
        13        -0.0084       -5234.47
        13        -0.0081       -5508.76
        13        -0.0078       -5803.06
        13        -0.0075       -6120.32
        13        -0.0072       -6464.23
        13        -0.0069       -6839.54
        13        -0.0066        -7252.6
        13        -0.0063       -7712.17
        13         -0.006       -8231.02
        13        -0.0057       -8829.39
        13        -0.0054       -9544.85
        13        -0.0051         -10000
        13        -0.0048         -10000
        13        -0.0045         -10000
        13        -0.0042       -9988.56
        13        -0.0039       -9913.39
        13        -0.0036       -9849.65
        13        -0.0033       -9797.25
        13         -0.003       -9755.37
        13        -0.0027       -9722.76
        13        -0.0024       -9698.05
        13        -0.0021       -9679.94
        13        -0.0018       -9667.18
        13        -0.0015       -9658.62
        13        -0.0012       -9653.22
        13        -0.0009       -9650.05
        13        -0.0006       -9648.29
        13        -0.0003       -9647.29
        13              0       -9646.58
        13         0.0003       -9645.91
        13         0.0006       -9645.21
        13         0.0009       -9644.67
        13         0.0012       -9644.69
        13         0.0015       -9645.85
        13         0.0018        -9648.9
        13         0.0021       -9654.71
        13         0.0024       -9664.29
        13         0.0027       -9678.72
        13          0.003       -9699.18
        13         0.0033       -9726.92
        13         0.0036       -9763.24
        13         0.0039       -9809.47
        13         0.0042       -9866.72
        13         0.0045       -9935.58
        13         0.0048         -10000
        13         0.0051         -10000
        13         0.0054         -10000
        13         0.0057         -10000
        13          0.006       -9294.46
        13         0.0063       -8621.85
        13         0.0066       -8051.47
        13         0.0069       -7553.49
        13         0.0072       -7110.52
        13         0.0075       -6711.22
        13         0.0078       -6347.66
        13         0.0081       -6014.03
        13         0.0084       -5705.93
        13         0.0087       -5419.91
        13          0.009       -5153.21
        13         0.0093       -4903.59
        13         0.0096       -4669.16
        13         0.0099       -4448.35
        13         0.0102       -4239.83
        13         0.0105       -4042.43
        13         0.0108       -3855.15
        13         0.0111       -3677.11
        13         0.0114       -3507.51
        13         0.0117       -3345.66
        13          0.012       -3190.94
        13         0.0123       -3042.77
        13         0.0126       -2900.64
        13         0.0129       -2764.06
        13         0.0132        -2632.6
        13         0.0135       -2505.84
        13         0.0138       -2383.38
        13         0.0141       -2264.85
        13         0.0144        -2149.9
        13         0.0147       -2038.15
        13          0.015       -1929.27
        13         0.0153       -1822.89
        13         0.0156       -1718.65
        13         0.0159       -1616.14
        13         0.0162       -1514.95
        13         0.0165        -1414.6
        13         0.0168       -1314.55
        13         0.0171       -1214.15
        13         0.0174       -1112.62
        13         0.0177       -1008.94
        13          0.018       -901.757
        13         0.0183        -789.17
        13         0.0186       -668.354
        13         0.0189       -534.799
        13         0.0192       -380.651
        13         0.0195       -190.609
        13         0.0198              0
        13         0.0201              0
        13         0.0204              0
        13         0.0207       -20.5643
        13          0.021       -144.685
        13         0.0213       -226.537
        13         0.0216       -283.635
        13         0.0219       -324.913
        13         0.0222       -355.401
        13         0.0225       -378.164
        13         0.0228       -395.197
        13         0.0231       -407.859
        13         0.0234        -417.12
        13         0.0237       -423.689
        13          0.024       -428.099
        13         0.0243       -430.761
        13         0.0246       -431.995
        13         0.0249       -432.055
        13         0.0252       -431.148
        13         0.0255       -429.438
        13         0.0258       -427.062
        13         0.0261       -424.134
        13         0.0264       -420.747
        13         0.0267       -416.981
        13          0.027       -412.901
        13         0.0273       -408.564
        13         0.0276       -404.019
        13         0.0279       -399.305
        13         0.0282        -394.46
        13         0.0285       -389.512
        13         0.0288       -384.488
        13         0.0291        -379.41
        13         0.0294       -374.299
        13         0.0297       -369.171
        13           0.03       -364.041
        13         0.0303       -358.922
        13         0.0306       -353.826
        13         0.0309       -348.762
        13         0.0312       -343.738
        13         0.0315       -338.764
        13         0.0318       -333.844
        13         0.0321       -328.985
        13         0.0324       -324.193
        13         0.0327        -319.47
        13          0.033       -314.822
        13         0.0333       -310.252
        13         0.0336       -305.763
        13         0.0339       -301.356
        13         0.0342       -297.035
        13         0.0345       -292.802
        13         0.0348       -288.658
        13         0.0351       -284.604
        13         0.0354       -280.643
        13         0.0357       -276.774
        13          0.036       -272.999
        13         0.0363       -269.318
        13         0.0366       -265.733
        13         0.0369       -262.243
        13         0.0372        -258.85
        13         0.0375       -255.553
        13         0.0378       -252.353
        13         0.0381        -249.25
        13         0.0384       -246.244
        13         0.0387       -243.335
        13          0.039       -240.523
        13         0.0393       -237.808
        13         0.0396        -235.19
        13         0.0399        -232.67
        13         0.0402       -230.246
        13         0.0405       -227.919
        13         0.0408       -225.689
        13         0.0411       -223.556
        13         0.0414       -221.519
        13         0.0417       -219.578
        13          0.042       -217.733
        13         0.0423       -215.984
        13         0.0426       -214.331
        13         0.0429       -212.773
        13         0.0432       -211.311
        13         0.0435       -209.944
        13         0.0438       -208.672
        13         0.0441       -207.495
        13         0.0444       -206.413
        13         0.0447       -205.425
        13          0.045       -204.532
        13         0.0453       -203.733
        13         0.0456       -203.028
        13         0.0459       -202.417
        13         0.0462       -201.901
        13         0.0465       -201.479
        13         0.0468        -201.15
        13         0.0471       -200.916
        13         0.0474       -200.775
        13         0.0477       -200.728
        14        -0.0315              0
        14        -0.0312              0
        14        -0.0309              0
        14        -0.0306              0
        14        -0.0303              0
        14          -0.03              0
        14        -0.0297       -5.73423
        14        -0.0294       -17.5408
        14        -0.0291        -29.489
        14        -0.0288       -41.5344
        14        -0.0285       -53.6536
        14        -0.0282       -65.8274
        14        -0.0279       -78.0368
        14        -0.0276        -90.261
        14        -0.0273       -102.477
        14         -0.027       -114.658
        14        -0.0267       -126.773
        14        -0.0264       -138.787
        14        -0.0261       -150.659
        14        -0.0258       -162.341
        14        -0.0255       -173.774
        14        -0.0252       -184.893
        14        -0.0249       -195.615
        14        -0.0246       -205.843
        14        -0.0243       -215.459
        14         -0.024       -224.317
        14        -0.0237       -232.239
        14        -0.0234       -238.999
        14        -0.0231       -244.314
        14        -0.0228       -247.818
        14        -0.0225       -249.033
        14        -0.0222       -247.317
        14        -0.0219        -241.79
        14        -0.0216         -231.2
        14        -0.0213       -213.701
        14         -0.021        -186.42
        14        -0.0207       -144.588
        14        -0.0204       -79.6197
        14        -0.0201              0
        14        -0.0198              0
        14        -0.0195              0
        14        -0.0192       -24.0541
        14        -0.0189       -239.262
        14        -0.0186       -404.416
        14        -0.0183       -543.298
        14         -0.018       -666.918
        14        -0.0177       -781.096
        14        -0.0174       -889.254
        14        -0.0171       -993.582
        14        -0.0168       -1095.58
        14        -0.0165       -1196.33
        14        -0.0162       -1296.66
        14        -0.0159       -1397.23
        14        -0.0156       -1498.59
        14        -0.0153       -1601.21
        14         -0.015       -1705.49
        14        -0.0147       -1811.83
        14        -0.0144       -1920.57
        14        -0.0141       -2032.06
        14        -0.0138       -2146.63
        14        -0.0135       -2264.62
        14        -0.0132       -2386.37
        14        -0.0129       -2512.24
        14        -0.0126       -2642.58
        14        -0.0123       -2777.79
        14         -0.012       -2918.27
        14        -0.0117       -3064.48
        14        -0.0114        -3216.9
        14        -0.0111       -3376.04
        14        -0.0108       -3542.49
        14        -0.0105       -3716.89
        14        -0.0102       -3899.94
        14        -0.0099       -4092.47
        14        -0.0096       -4295.38
        14        -0.0093        -4509.7
        14         -0.009       -4736.65
        14        -0.0087       -4977.63
        14        -0.0084       -5234.27
        14        -0.0081       -5508.55
        14        -0.0078       -5802.86
        14        -0.0075       -6120.12
        14        -0.0072       -6464.04
        14        -0.0069       -6839.37
        14        -0.0066       -7252.44
        14        -0.0063       -7712.03
        14         -0.006       -8230.91
        14        -0.0057       -8829.31
        14        -0.0054       -9544.81
        14        -0.0051         -10000
        14        -0.0048         -10000
        14        -0.0045         -10000
        14        -0.0042       -9988.57
        14        -0.0039       -9913.43
        14        -0.0036       -9849.71
        14        -0.0033       -9797.34
        14         -0.003       -9755.47
        14        -0.0027       -9722.86
        14        -0.0024       -9698.15
        14        -0.0021       -9680.03
        14        -0.0018       -9667.26
        14        -0.0015        -9658.7
        14        -0.0012       -9653.29
        14        -0.0009        -9650.1
        14        -0.0006       -9648.34
        14        -0.0003       -9647.33
        14              0       -9646.62
        14         0.0003       -9645.94
        14         0.0006       -9645.23
        14         0.0009        -9644.7
        14         0.0012       -9644.71
        14         0.0015       -9645.86
        14         0.0018        -9648.9
        14         0.0021       -9654.71
        14         0.0024       -9664.28
        14         0.0027        -9678.7
        14          0.003       -9699.16
        14         0.0033       -9726.89
        14         0.0036       -9763.22
        14         0.0039       -9809.46
        14         0.0042       -9866.72
        14         0.0045       -9935.58
        14         0.0048         -10000
        14         0.0051         -10000
        14         0.0054         -10000
        14         0.0057         -10000
        14          0.006        -9294.5
        14         0.0063       -8621.91
        14         0.0066       -8051.54
        14         0.0069       -7553.55
        14         0.0072       -7110.59
        14         0.0075       -6711.29
        14         0.0078       -6347.73
        14         0.0081       -6014.11
        14         0.0084       -5706.01
        14         0.0087       -5419.99
        14          0.009       -5153.29
        14         0.0093       -4903.66
        14         0.0096       -4669.23
        14         0.0099       -4448.42
        14         0.0102       -4239.89
        14         0.0105       -4042.49
        14         0.0108       -3855.21
        14         0.0111       -3677.16
        14         0.0114       -3507.56
        14         0.0117       -3345.71
        14          0.012       -3190.98
        14         0.0123       -3042.82
        14         0.0126       -2900.68
        14         0.0129       -2764.11
        14         0.0132       -2632.64
        14         0.0135       -2505.88
        14         0.0138       -2383.42
        14         0.0141        -2264.9
        14         0.0144       -2149.94
        14         0.0147        -2038.2
        14          0.015       -1929.32
        14         0.0153       -1822.94
        14         0.0156       -1718.69
        14         0.0159       -1616.18
        14         0.0162       -1514.99
        14         0.0165       -1414.64
        14         0.0168       -1314.59
        14         0.0171       -1214.19
        14         0.0174       -1112.66
        14         0.0177       -1008.97
        14          0.018       -901.784
        14         0.0183       -789.194
        14         0.0186       -668.374
        14         0.0189       -534.815
        14         0.0192       -380.662
        14         0.0195       -190.614
        14         0.0198              0
        14         0.0201              0
        14         0.0204              0
        14         0.0207       -20.5642
        14          0.021       -144.684
        14         0.0213       -226.536
        14         0.0216       -283.632
        14         0.0219       -324.909
        14         0.0222       -355.395
        14         0.0225       -378.157
        14         0.0228       -395.188
        14         0.0231       -407.849
        14         0.0234       -417.108
        14         0.0237       -423.675
        14          0.024       -428.084
        14         0.0243       -430.744
        14         0.0246       -431.976
        14         0.0249       -432.035
        14         0.0252       -431.126
        14         0.0255       -429.415
        14         0.0258       -427.038
        14         0.0261       -424.109
        14         0.0264       -420.721
        14         0.0267       -416.953
        14          0.027       -412.872
        14         0.0273       -408.535
        14         0.0276       -403.988
        14         0.0279       -399.274
        14         0.0282       -394.428
        14         0.0285       -389.479
        14         0.0288       -384.454
        14         0.0291       -379.376
        14         0.0294       -374.265
        14         0.0297       -369.136
        14           0.03       -364.006
        14         0.0303       -358.887
        14         0.0306       -353.791
        14         0.0309       -348.726
        14         0.0312       -343.703
        14         0.0315       -338.729
        14         0.0318       -333.809
        14         0.0321       -328.951
        14         0.0324       -324.158
        14         0.0327       -319.436
        14          0.033       -314.788
        14         0.0333       -310.219
        14         0.0336       -305.729
        14         0.0339       -301.324
        14         0.0342       -297.003
        14         0.0345        -292.77
        14         0.0348       -288.627
        14         0.0351       -284.574
        14         0.0354       -280.613
        14         0.0357       -276.745
        14          0.036        -272.97
        14         0.0363        -269.29
        14         0.0366       -265.706
        14         0.0369       -262.217
        14         0.0372       -258.825
        14         0.0375       -255.529
        14         0.0378       -252.329
        14         0.0381       -249.227
        14         0.0384       -246.222
        14         0.0387       -243.314
        14          0.039       -240.503
        14         0.0393       -237.789
        14         0.0396       -235.172
        14         0.0399       -232.652
        14         0.0402        -230.23
        14         0.0405       -227.904
        14         0.0408       -225.674
        14         0.0411       -223.542
        14         0.0414       -221.505
        14         0.0417       -219.565
        14          0.042       -217.721
        14         0.0423       -215.973
        14         0.0426       -214.321
        14         0.0429       -212.764
        14         0.0432       -211.302
        14         0.0435       -209.936
        14         0.0438       -208.664
        14         0.0441       -207.488
        14         0.0444       -206.406
        14         0.0447       -205.419
        14          0.045       -204.526
        14         0.0453       -203.727
        14         0.0456       -203.023
        14         0.0459       -202.413
        14         0.0462       -201.897
        14         0.0465       -201.475
        14         0.0468       -201.146
        14         0.0471       -200.912
        14         0.0474       -200.771
        14         0.0477       -200.724
        15        -0.0315              0
        15        -0.0312              0
        15        -0.0309              0
        15        -0.0306              0
        15        -0.0303              0
        15          -0.03              0
        15        -0.0297       -5.73449
        15        -0.0294       -17.5416
        15        -0.0291       -29.4903
        15        -0.0288       -41.5363
        15        -0.0285        -53.656
        15        -0.0282       -65.8303
        15        -0.0279       -78.0403
        15        -0.0276       -90.2651
        15        -0.0273       -102.481
        15         -0.027       -114.663
        15        -0.0267       -126.778
        15        -0.0264       -138.793
        15        -0.0261       -150.666
        15        -0.0258       -162.348
        15        -0.0255       -173.782
        15        -0.0252       -184.901
        15        -0.0249       -195.623
        15        -0.0246       -205.852
        15        -0.0243       -215.468
        15         -0.024       -224.326
        15        -0.0237       -232.247
        15        -0.0234       -239.008
        15        -0.0231       -244.323
        15        -0.0228       -247.827
        15        -0.0225       -249.041
        15        -0.0222       -247.324
        15        -0.0219       -241.796
        15        -0.0216       -231.206
        15        -0.0213       -213.706
        15         -0.021       -186.423
        15        -0.0207        -144.59
        15        -0.0204       -79.6206
        15        -0.0201              0
        15        -0.0198              0
        15        -0.0195              0
        15        -0.0192       -24.0538
        15        -0.0189       -239.259
        15        -0.0186       -404.412
        15        -0.0183       -543.292
        15         -0.018       -666.909
        15        -0.0177       -781.085
        15        -0.0174       -889.241
        15        -0.0171       -993.566
        15        -0.0168       -1095.56
        15        -0.0165        -1196.3
        15        -0.0162       -1296.63
        15        -0.0159        -1397.2
        15        -0.0156       -1498.56
        15        -0.0153       -1601.17
        15         -0.015       -1705.45
        15        -0.0147       -1811.78
        15        -0.0144       -1920.52
        15        -0.0141          -2032
        15        -0.0138       -2146.57
        15        -0.0135       -2264.56
        15        -0.0132       -2386.31
        15        -0.0129       -2512.18
        15        -0.0126       -2642.52
        15        -0.0123       -2777.73
        15         -0.012       -2918.22
        15        -0.0117       -3064.44
        15        -0.0114       -3216.86
        15        -0.0111       -3376.02
        15        -0.0108       -3542.48
        15        -0.0105       -3716.89
        15        -0.0102       -3899.96
        15        -0.0099        -4092.5
        15        -0.0096       -4295.41
        15        -0.0093       -4509.75
        15         -0.009       -4736.71
        15        -0.0087       -4977.69
        15        -0.0084       -5234.33
        15        -0.0081       -5508.61
        15        -0.0078       -5802.91
        15        -0.0075       -6120.17
        15        -0.0072       -6464.08
        15        -0.0069        -6839.4
        15        -0.0066       -7252.47
        15        -0.0063       -7712.05
        15         -0.006       -8230.93
        15        -0.0057       -8829.33
        15        -0.0054       -9544.82
        15        -0.0051         -10000
        15        -0.0048         -10000
        15        -0.0045         -10000
        15        -0.0042       -9988.55
        15        -0.0039       -9913.34
        15        -0.0036       -9849.56
        15        -0.0033       -9797.14
        15         -0.003       -9755.25
        15        -0.0027       -9722.63
        15        -0.0024       -9697.92
        15        -0.0021       -9679.81
        15        -0.0018       -9667.06
        15        -0.0015       -9658.52
        15        -0.0012       -9653.14
        15        -0.0009       -9649.99
        15        -0.0006       -9648.26
        15        -0.0003       -9647.28
        15              0        -9646.6
